2003-04-07,6.5124998093,6.5374999046,6.3724999428,5.3325457573,up
2003-04-08,6.3350000381,6.5,6.3274998665,5.3847842216,up
2003-04-09,6.4074997902,6.5500001907,6.3550000191,5.3116493225,down
2003-04-10,6.3474998474,6.4375,6.3150000572,5.3764252663,up
2003-04-11,6.4499998093,6.5250000954,6.2175002098,5.3346333504,down
2003-04-14,6.3899998665,6.5650000572,6.3850002289,5.4495606422,up
2003-04-15,6.5,6.6950001717,6.4724998474,5.5874714851,up
2003-04-16,6.5574998856,6.7175002098,6.3200001717,5.3764252663,down
2003-04-17,6.3575000763,6.4699997902,6.3350000381,5.4014997482,up
2003-04-21,6.4899997711,6.4974999428,6.2674999237,5.2656784058,down
2003-04-22,6.2899999619,6.3324999809,6.2049999237,5.248963356,down
2003-04-23,6.2925000191,6.3150000572,6.1075000763,5.1361269951,down
2003-04-24,6.2175002098,6.3499999046,6.0650000572,5.2719473839,up
2003-04-25,6.0250000954,6.1100001335,5.8375000954,4.9041857719,down
2003-04-28,5.8874998093,6.0324997902,5.8800001144,5.0212001801,up
2003-04-29,6.0324997902,6.0374999046,5.9324998856,4.9982161522,down
2003-04-30,5.9324998856,5.9625000954,5.8649997711,4.9125461578,down
2003-05-01,5.8550000191,6.0174999237,5.8225002289,5.0149316788,up
2003-05-02,5.9250001907,6.0625,5.9099998474,4.9689626694,down
2003-05-05,5.9724998474,5.9749999046,5.8724999428,4.9167227745,down
2003-05-06,5.8949999809,6.0625,5.8524999619,5.0065746307,up
2003-05-07,5.9699997902,6.0250000954,5.8924999237,4.9313492775,down
2003-05-08,5.9074997902,5.9074997902,5.7399997711,4.8059773445,down
2003-05-09,5.8499999046,5.8674998283,5.7449998856,4.854036808,up
2003-05-12,5.7699999809,5.9149999619,5.6999998093,4.8874688148,up
2003-05-13,5.8550000191,5.9099998474,5.7600002289,4.8352308273,down
2003-05-14,5.8225002289,5.8350000381,5.7449998856,4.8268718719,down
2003-05-15,5.8024997711,5.9650001526,5.7800002098,4.9835891724,up
2003-05-16,5.9625000954,5.9875001907,5.8474998474,4.9104557037,down
2003-05-19,5.8724999428,5.875,5.7125000954,4.787170887,down
2003-05-20,5.7775001526,5.8625001907,5.7074999809,4.8206019402,up
2003-05-21,5.7274999619,5.8425002098,5.7249999046,4.8143358231,down
2003-05-22,5.7874999046,5.9600000381,5.7600002289,4.9167227745,up
2003-05-23,5.8625001907,5.9099998474,5.7750000954,4.8958282471,down
2003-05-27,5.7950000763,5.9875001907,5.7699999809,4.9522476196,up
2003-05-28,5.9225001335,6.0124998093,5.8724999428,4.9376187325,down
2003-05-29,5.9450001717,6.0275001526,5.8400001526,4.9313492775,down
2003-05-30,5.9774999619,6.2074999809,5.9749999046,5.1549324989,up
2003-06-02,6.1399998665,6.1999998093,6.0250000954,5.1173205376,down
2003-06-03,6.0974998474,6.25,6.0349998474,5.1026949883,down
2003-06-04,6.0999999046,6.1275000572,6.0324997902,5.092247963,down
2003-06-05,6.0349998474,6.1875,5.9974999428,5.1486635208,up
2003-06-06,6.2300000191,6.3649997711,6.0749998093,5.1152300835,down
2003-06-09,6.0799999237,6.1374998093,6.0199999809,5.0838871002,down
2003-06-10,6.1574997902,6.1574997902,6.0300002098,5.0985155106,up
2003-06-11,6.0675001144,6.1050000191,6.0075001717,5.0859780312,down
2003-06-12,6.0900001526,6.1174998283,5.9949998856,5.048365593,down
2003-06-13,6.0500001907,6.0650000572,5.9875001907,5.0107536316,down
